"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
0,6.68367407927878e-31,0.233255581472842,4.28714285714286
0.0333222259246918,0.506437970562774,0.233255581472842,4.28714285714286
0.0666444518493835,0.464595592561166,0.233255581472842,4.28714285714286
0.0999666777740753,0.549732702666646,0.233255581472842,4.28714285714286
0.133288903698767,0.863840218803178,0.233255581472842,4.28714285714286
0.166611129623459,1.93123101718331,0.233255581472842,4.28714285714286
0.199933355548151,6.00073230793593,0.233255581472842,4.28714285714286
0.233255581472842,7.95733550777546,0.233255581472842,4.28714285714286
0.266577807397534,2.38046159095804,0.233255581472842,4.28714285714286
0.299900033322226,0.843423550468668,0.233255581472842,4.28714285714286
0.333222259246918,0.446762556448192,0.233255581472842,4.28714285714286
0.366544485171609,0.320297265630095,0.233255581472842,4.28714285714286
0.399866711096301,0.291069658740487,0.233255581472842,4.28714285714286
0.433188937020993,0.263640276849095,0.233255581472842,4.28714285714286
0.466511162945685,0.185958911796135,0.233255581472842,4.28714285714286
0.499833388870377,0.128858080788056,0.233255581472842,4.28714285714286
0.533155614795068,0.0958978852062822,0.233255581472842,4.28714285714286
0.56647784071976,0.0775640433711354,0.233255581472842,4.28714285714286
0.599800066644452,0.064992477014961,0.233255581472842,4.28714285714286
0.633122292569144,0.0553437569120865,0.233255581472842,4.28714285714286
0.666444518493835,0.0491101200051143,0.233255581472842,4.28714285714286
0.699766744418527,0.0433058837993871,0.233255581472842,4.28714285714286
0.733088970343219,0.0387065177343653,0.233255581472842,4.28714285714286
0.766411196267911,0.0354837272265437,0.233255581472842,4.28714285714286
0.799733422192602,0.0323830786689541,0.233255581472842,4.28714285714286
0.833055648117294,0.029549011195881,0.233255581472842,4.28714285714286
0.866377874041986,0.0273888695035203,0.233255581472842,4.28714285714286
0.899700099966678,0.02548845596242,0.233255581472842,4.28714285714286
0.933022325891369,0.0243001662363956,0.233255581472842,4.28714285714286
0.966344551816061,0.0225539989366172,0.233255581472842,4.28714285714286
0.999666777740753,0.0211437580902291,0.233255581472842,4.28714285714286
1.03298900366544,0.0196276316194097,0.233255581472842,4.28714285714286
1.06631122959014,0.018744803147572,0.233255581472842,4.28714285714286
1.09963345551483,0.0177357528564358,0.233255581472842,4.28714285714286
1.13295568143952,0.0169223670768723,0.233255581472842,4.28714285714286
1.16627790736421,0.0160874354627046,0.233255581472842,4.28714285714286
1.1996001332889,0.015400612304886,0.233255581472842,4.28714285714286
1.2329223592136,0.0147001191206201,0.233255581472842,4.28714285714286
1.26624458513829,0.0142146637819415,0.233255581472842,4.28714285714286
1.29956681106298,0.013723505571751,0.233255581472842,4.28714285714286
1.33288903698767,0.0131102037416229,0.233255581472842,4.28714285714286
1.36621126291236,0.0126378933010853,0.233255581472842,4.28714285714286
1.39953348883705,0.0122775592621421,0.233255581472842,4.28714285714286
1.43285571476175,0.0119323177588436,0.233255581472842,4.28714285714286
1.46617794068644,0.0113916240411143,0.233255581472842,4.28714285714286
1.49950016661113,0.0111200248187404,0.233255581472842,4.28714285714286
1.53282239253582,0.0108047769081125,0.233255581472842,4.28714285714286
1.56614461846051,0.0104446170225656,0.233255581472842,4.28714285714286
1.5994668443852,0.0102947115977817,0.233255581472842,4.28714285714286
1.6327890703099,0.00999244121278542,0.233255581472842,4.28714285714286
1.66611129623459,0.00976563323737678,0.233255581472842,4.28714285714286
1.69943352215928,0.00935872451626021,0.233255581472842,4.28714285714286
1.73275574808397,0.00935985613253567,0.233255581472842,4.28714285714286
1.76607797400866,0.00908625165969067,0.233255581472842,4.28714285714286
1.79940019993336,0.00882626618318127,0.233255581472842,4.28714285714286
