"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
0,9.49064135565213e-31,0.233255581472842,4.28714285714286
0.0333222259246918,1.31736120791653,0.233255581472842,4.28714285714286
0.0666444518493835,1.4496798225464,0.233255581472842,4.28714285714286
0.0999666777740753,1.53653725921965,0.233255581472842,4.28714285714286
0.133288903698767,1.69257807028835,0.233255581472842,4.28714285714286
0.166611129623459,2.2606581346267,0.233255581472842,4.28714285714286
0.199933355548151,4.69349147900987,0.233255581472842,4.28714285714286
0.233255581472842,5.5275954455908,0.233255581472842,4.28714285714286
0.266577807397534,2.10110592801355,0.233255581472842,4.28714285714286
0.299900033322226,1.15651640915495,0.233255581472842,4.28714285714286
0.333222259246918,0.841367712836466,0.233255581472842,4.28714285714286
0.366544485171609,0.690258687526848,0.233255581472842,4.28714285714286
0.399866711096301,0.604498693492142,0.233255581472842,4.28714285714286
0.433188937020993,0.52534255857855,0.233255581472842,4.28714285714286
0.466511162945685,0.430382093274618,0.233255581472842,4.28714285714286
0.499833388870377,0.353613249782492,0.233255581472842,4.28714285714286
0.533155614795068,0.299446219620227,0.233255581472842,4.28714285714286
0.56647784071976,0.261063747169795,0.233255581472842,4.28714285714286
0.599800066644452,0.229214752962985,0.233255581472842,4.28714285714286
0.633122292569144,0.205637450607114,0.233255581472842,4.28714285714286
0.666444518493835,0.184571473738669,0.233255581472842,4.28714285714286
0.699766744418527,0.167130094016601,0.233255581472842,4.28714285714286
0.733088970343219,0.152541768883526,0.233255581472842,4.28714285714286
0.766411196267911,0.140068619216351,0.233255581472842,4.28714285714286
0.799733422192602,0.128646371489566,0.233255581472842,4.28714285714286
0.833055648117294,0.119146970196854,0.233255581472842,4.28714285714286
0.866377874041986,0.10975310402747,0.233255581472842,4.28714285714286
0.899700099966678,0.102155493115885,0.233255581472842,4.28714285714286
0.933022325891369,0.0952867674340609,0.233255581472842,4.28714285714286
0.966344551816061,0.088663765149276,0.233255581472842,4.28714285714286
0.999666777740753,0.0829942120810589,0.233255581472842,4.28714285714286
1.03298900366544,0.0778734203491363,0.233255581472842,4.28714285714286
1.06631122959014,0.0731452395940662,0.233255581472842,4.28714285714286
1.09963345551483,0.0685122718187554,0.233255581472842,4.28714285714286
1.13295568143952,0.0649920857521986,0.233255581472842,4.28714285714286
1.16627790736421,0.0610638361798504,0.233255581472842,4.28714285714286
1.1996001332889,0.0578857866278823,0.233255581472842,4.28714285714286
1.2329223592136,0.054737489347525,0.233255581472842,4.28714285714286
1.26624458513829,0.051949019776579,0.233255581472842,4.28714285714286
1.29956681106298,0.0491118677596015,0.233255581472842,4.28714285714286
1.33288903698767,0.0465628425264208,0.233255581472842,4.28714285714286
1.36621126291236,0.0445397460443216,0.233255581472842,4.28714285714286
1.39953348883705,0.0424825793411667,0.233255581472842,4.28714285714286
1.43285571476175,0.0407383102582568,0.233255581472842,4.28714285714286
1.46617794068644,0.0386806786628822,0.233255581472842,4.28714285714286
1.49950016661113,0.0369756014840757,0.233255581472842,4.28714285714286
1.53282239253582,0.0357666786842319,0.233255581472842,4.28714285714286
1.56614461846051,0.0340375313749022,0.233255581472842,4.28714285714286
1.5994668443852,0.0326960411768478,0.233255581472842,4.28714285714286
1.6327890703099,0.0312907817884549,0.233255581472842,4.28714285714286
1.66611129623459,0.0301232391520348,0.233255581472842,4.28714285714286
1.69943352215928,0.0288179274699852,0.233255581472842,4.28714285714286
1.73275574808397,0.0277832759556933,0.233255581472842,4.28714285714286
1.76607797400866,0.0268433887214259,0.233255581472842,4.28714285714286
1.79940019993336,0.0258044604422892,0.233255581472842,4.28714285714286
1.83272242585805,0.0248183308938465,0.233255581472842,4.28714285714286
1.86604465178274,0.0239799478394445,0.233255581472842,4.28714285714286
1.89936687770743,0.0230097387706641,0.233255581472842,4.28714285714286
1.93268910363212,0.0224483768785159,0.233255581472842,4.28714285714286
1.96601132955681,0.0216558654449792,0.233255581472842,4.28714285714286
1.99933355548151,0.0209441332729559,0.233255581472842,4.28714285714286
2.0326557814062,0.0202349489838666,0.233255581472842,4.28714285714286
2.06597800733089,0.019662499564507,0.233255581472842,4.28714285714286
2.09930023325558,0.0189516151915158,0.233255581472842,4.28714285714286
2.13262245918027,0.0183447095333742,0.233255581472842,4.28714285714286
2.16594468510496,0.0178532678505301,0.233255581472842,4.28714285714286
2.19926691102966,0.0173629267466363,0.233255581472842,4.28714285714286
