"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
6.99766744418527,0.00233440581808552,0.0666444518493835,15.005
7.03098967010996,0.00230737425053832,0.0666444518493835,15.005
7.06431189603465,0.0022880813814776,0.0666444518493835,15.005
7.09763412195935,0.00226635140729955,0.0666444518493835,15.005
7.13095634788404,0.00224430206339102,0.0666444518493835,15.005
7.16427857380873,0.00222544020100896,0.0666444518493835,15.005
7.19760079973342,0.00220476447678467,0.0666444518493835,15.005
7.23092302565811,0.00218846822122181,0.0666444518493835,15.005
7.26424525158281,0.00216564164308077,0.0666444518493835,15.005
7.2975674775075,0.00214687378857289,0.0666444518493835,15.005
7.33088970343219,0.002127908485381,0.0666444518493835,15.005
7.36421192935688,0.00211037507321798,0.0666444518493835,15.005
7.39753415528157,0.00209143809314823,0.0666444518493835,15.005
7.43085638120626,0.00207387667127032,0.0666444518493835,15.005
7.46417860713096,0.0020552759248026,0.0666444518493835,15.005
7.49750083305565,0.00203907491064586,0.0666444518493835,15.005
7.53082305898034,0.00201743107177756,0.0666444518493835,15.005
7.56414528490503,0.00199835183122314,0.0666444518493835,15.005
7.59746751082972,0.00198453887514139,0.0666444518493835,15.005
7.63078973675441,0.00196779247178461,0.0666444518493835,15.005
7.66411196267911,0.00194984352131582,0.0666444518493835,15.005
7.6974341886038,0.00193259055088456,0.0666444518493835,15.005
7.73075641452849,0.00191856416028998,0.0666444518493835,15.005
7.76407864045318,0.00190163208187977,0.0666444518493835,15.005
7.79740086637787,0.00188499307943558,0.0666444518493835,15.005
7.83072309230257,0.00187038618820585,0.0666444518493835,15.005
7.86404531822726,0.00185517871293221,0.0666444518493835,15.005
7.89736754415195,0.00183971255151936,0.0666444518493835,15.005
7.93068977007664,0.00182518797110363,0.0666444518493835,15.005
7.96401199600133,0.00180661132977935,0.0666444518493835,15.005
7.99733422192602,0.00179569172643022,0.0666444518493835,15.005
8.03065644785072,0.00177984917377115,0.0666444518493835,15.005
8.06397867377541,0.00176376275849709,0.0666444518493835,15.005
8.0973008997001,0.00175265858621352,0.0666444518493835,15.005
8.13062312562479,0.00173724733809365,0.0666444518493835,15.005
8.16394535154948,0.00172355401400002,0.0666444518493835,15.005
8.19726757747418,0.00171147916529547,0.0666444518493835,15.005
8.23058980339887,0.00169582961686827,0.0666444518493835,15.005
8.26391202932356,0.00168220078993799,0.0666444518493835,15.005
8.29723425524825,0.0016678729644627,0.0666444518493835,15.005
8.33055648117294,0.00165884698145869,0.0666444518493835,15.005
