"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
0,7.7176366364543e-31,0.233255581472842,4.28714285714286
0.0333222259246918,0.586938934800844,0.233255581472842,4.28714285714286
0.0666444518493835,0.534591150789147,0.233255581472842,4.28714285714286
0.0999666777740753,0.627674721046469,0.233255581472842,4.28714285714286
0.133288903698767,0.987492642065459,0.233255581472842,4.28714285714286
0.166611129623459,2.21326800474091,0.233255581472842,4.28714285714286
0.199933355548151,6.75397747375092,0.233255581472842,4.28714285714286
0.233255581472842,9.17667776308433,0.233255581472842,4.28714285714286
0.266577807397534,2.74980804819132,0.233255581472842,4.28714285714286
0.299900033322226,1.00507223923331,0.233255581472842,4.28714285714286
0.333222259246918,0.531885349258529,0.233255581472842,4.28714285714286
0.366544485171609,0.368450765973122,0.233255581472842,4.28714285714286
0.399866711096301,0.332786089726353,0.233255581472842,4.28714285714286
0.433188937020993,0.299293719560014,0.233255581472842,4.28714285714286
0.466511162945685,0.212501976531156,0.233255581472842,4.28714285714286
0.499833388870377,0.146315501612659,0.233255581472842,4.28714285714286
0.533155614795068,0.107981703350716,0.233255581472842,4.28714285714286
0.56647784071976,0.0860285253928704,0.233255581472842,4.28714285714286
0.599800066644452,0.0718760314933714,0.233255581472842,4.28714285714286
0.633122292569144,0.0619600048539585,0.233255581472842,4.28714285714286
0.666444518493835,0.0540916733412129,0.233255581472842,4.28714285714286
0.699766744418527,0.0475363692929768,0.233255581472842,4.28714285714286
0.733088970343219,0.0422957638101616,0.233255581472842,4.28714285714286
0.766411196267911,0.0378840924366043,0.233255581472842,4.28714285714286
0.799733422192602,0.0346488853700786,0.233255581472842,4.28714285714286
0.833055648117294,0.0319066451356699,0.233255581472842,4.28714285714286
0.866377874041986,0.0291396347536045,0.233255581472842,4.28714285714286
0.899700099966678,0.0265612736720969,0.233255581472842,4.28714285714286
0.933022325891369,0.0247354468458424,0.233255581472842,4.28714285714286
0.966344551816061,0.0231635764488939,0.233255581472842,4.28714285714286
0.999666777740753,0.021339139509351,0.233255581472842,4.28714285714286
1.03298900366544,0.0200848526236338,0.233255581472842,4.28714285714286
1.06631122959014,0.0190664699293036,0.233255581472842,4.28714285714286
1.09963345551483,0.0177276610571562,0.233255581472842,4.28714285714286
1.13295568143952,0.0168372941140224,0.233255581472842,4.28714285714286
1.16627790736421,0.0157304330951175,0.233255581472842,4.28714285714286
1.1996001332889,0.0149887782006155,0.233255581472842,4.28714285714286
1.2329223592136,0.0140285380126949,0.233255581472842,4.28714285714286
1.26624458513829,0.0133706189181955,0.233255581472842,4.28714285714286
1.29956681106298,0.0127839585664093,0.233255581472842,4.28714285714286
1.33288903698767,0.0122649408119497,0.233255581472842,4.28714285714286
1.36621126291236,0.0117173821025455,0.233255581472842,4.28714285714286
1.39953348883705,0.0112662451813231,0.233255581472842,4.28714285714286
1.43285571476175,0.0107743912646805,0.233255581472842,4.28714285714286
1.46617794068644,0.0101834393243087,0.233255581472842,4.28714285714286
1.49950016661113,0.00987982371160961,0.233255581472842,4.28714285714286
1.53282239253582,0.0095152346810521,0.233255581472842,4.28714285714286
1.56614461846051,0.00919593983210868,0.233255581472842,4.28714285714286
1.5994668443852,0.00885812299143466,0.233255581472842,4.28714285714286
1.6327890703099,0.00849559091225452,0.233255581472842,4.28714285714286
1.66611129623459,0.00819232198641862,0.233255581472842,4.28714285714286
1.69943352215928,0.00797253357232096,0.233255581472842,4.28714285714286
1.73275574808397,0.0076590843043166,0.233255581472842,4.28714285714286
1.76607797400866,0.00750375929638326,0.233255581472842,4.28714285714286
1.79940019993336,0.0071469502902888,0.233255581472842,4.28714285714286
1.83272242585805,0.0070648640148934,0.233255581472842,4.28714285714286
1.86604465178274,0.00688144978146852,0.233255581472842,4.28714285714286
1.89936687770743,0.00659800468019358,0.233255581472842,4.28714285714286
1.93268910363212,0.00648608243561034,0.233255581472842,4.28714285714286
1.96601132955681,0.00632600331390526,0.233255581472842,4.28714285714286
1.99933355548151,0.00613049732717504,0.233255581472842,4.28714285714286
2.0326557814062,0.00594855761725126,0.233255581472842,4.28714285714286
2.06597800733089,0.00585526822385025,0.233255581472842,4.28714285714286
2.09930023325558,0.00573714719751869,0.233255581472842,4.28714285714286
2.13262245918027,0.00560770617051392,0.233255581472842,4.28714285714286
2.16594468510496,0.00540282208774759,0.233255581472842,4.28714285714286
2.19926691102966,0.00535391470165292,0.233255581472842,4.28714285714286
2.23258913695435,0.00517976231220552,0.233255581472842,4.28714285714286
2.26591136287904,0.00508112789395614,0.233255581472842,4.28714285714286
2.29923358880373,0.00503039269247215,0.233255581472842,4.28714285714286
2.33255581472842,0.00491968916514042,0.233255581472842,4.28714285714286
2.36587804065312,0.00480297235217692,0.233255581472842,4.28714285714286
2.39920026657781,0.00465934265230275,0.233255581472842,4.28714285714286
2.4325224925025,0.00459370854088598,0.233255581472842,4.28714285714286
2.46584471842719,0.0045500065638025,0.233255581472842,4.28714285714286
2.49916694435188,0.00449794588829102,0.233255581472842,4.28714285714286
2.53248917027657,0.0044088945063006,0.233255581472842,4.28714285714286
2.56581139620127,0.00429833317773042,0.233255581472842,4.28714285714286
2.59913362212596,0.00420957296438352,0.233255581472842,4.28714285714286
2.63245584805065,0.00416386517088406,0.233255581472842,4.28714285714286
2.66577807397534,0.00411856707322783,0.233255581472842,4.28714285714286
2.69910029990003,0.00402560441838742,0.233255581472842,4.28714285714286
2.73242252582472,0.00392949734782993,0.233255581472842,4.28714285714286
2.76574475174942,0.00391305783469706,0.233255581472842,4.28714285714286
2.79906697767411,0.00381682493918087,0.233255581472842,4.28714285714286
2.8323892035988,0.00380959364936528,0.233255581472842,4.28714285714286
2.86571142952349,0.00375937230790076,0.233255581472842,4.28714285714286
2.89903365544818,0.00370423780735742,0.233255581472842,4.28714285714286
2.93235588137288,0.00362186755712008,0.233255581472842,4.28714285714286
2.96567810729757,0.00357058173311791,0.233255581472842,4.28714285714286
2.99900033322226,0.00356346431574929,0.233255581472842,4.28714285714286
3.03232255914695,0.00350540140278275,0.233255581472842,4.28714285714286
3.06564478507164,0.0034384819796595,0.233255581472842,4.28714285714286
3.09896701099633,0.00341817892918666,0.233255581472842,4.28714285714286
3.13228923692103,0.00341323139257948,0.233255581472842,4.28714285714286
3.16561146284572,0.00334380024537444,0.233255581472842,4.28714285714286
3.19893368877041,0.00326582141948533,0.233255581472842,4.28714285714286
3.2322559146951,0.00325661352894379,0.233255581472842,4.28714285714286
3.26557814061979,0.00324910704370583,0.233255581472842,4.28714285714286
3.29890036654449,0.00321527540734077,0.233255581472842,4.28714285714286
3.33222259246918,0.00318411281789846,0.233255581472842,4.28714285714286
3.36554481839387,0.00311654238172966,0.233255581472842,4.28714285714286
3.39886704431856,0.0031062647363291,0.233255581472842,4.28714285714286
3.43218927024325,0.00307695404082579,0.233255581472842,4.28714285714286
3.46551149616794,0.00305297358058035,0.233255581472842,4.28714285714286
3.49883372209264,0.00302536853063303,0.233255581472842,4.28714285714286
3.53215594801733,0.00298006357770167,0.233255581472842,4.28714285714286
3.56547817394202,0.00294674901265945,0.233255581472842,4.28714285714286
3.59880039986671,0.00291631763413528,0.233255581472842,4.28714285714286
3.6321226257914,0.00291004040724419,0.233255581472842,4.28714285714286
3.66544485171609,0.0028999866520091,0.233255581472842,4.28714285714286
3.69876707764079,0.00285027303432679,0.233255581472842,4.28714285714286
3.73208930356548,0.0028398662372937,0.233255581472842,4.28714285714286
3.76541152949017,0.00280173468520643,0.233255581472842,4.28714285714286
3.79873375541486,0.00277818341981203,0.233255581472842,4.28714285714286
3.83205598133955,0.00276002381259962,0.233255581472842,4.28714285714286
3.86537820726425,0.00275874725069457,0.233255581472842,4.28714285714286
3.89870043318894,0.00275284460741043,0.233255581472842,4.28714285714286
3.93202265911363,0.00271472775268771,0.233255581472842,4.28714285714286
3.96534488503832,0.00268242086710388,0.233255581472842,4.28714285714286
3.99866711096301,0.00264668048627651,0.233255581472842,4.28714285714286
4.0319893368877,0.00261386554366413,0.233255581472842,4.28714285714286
4.0653115628124,0.00265088045502659,0.233255581472842,4.28714285714286
4.09863378873709,0.00261505946076489,0.233255581472842,4.28714285714286
4.13195601466178,0.00257514365950017,0.233255581472842,4.28714285714286
4.16527824058647,0.00261054597337761,0.233255581472842,4.28714285714286
4.19860046651116,0.00256172389291992,0.233255581472842,4.28714285714286
4.23192269243585,0.00253794025457275,0.233255581472842,4.28714285714286
4.26524491836055,0.00253145371606359,0.233255581472842,4.28714285714286
4.29856714428524,0.00251909832339959,0.233255581472842,4.28714285714286
4.33188937020993,0.00248643272571351,0.233255581472842,4.28714285714286
4.36521159613462,0.00248209418503825,0.233255581472842,4.28714285714286
4.39853382205931,0.00245755808150207,0.233255581472842,4.28714285714286
4.43185604798401,0.00244496181077728,0.233255581472842,4.28714285714286
4.4651782739087,0.00241344171460202,0.233255581472842,4.28714285714286
4.49850049983339,0.00243304953928842,0.233255581472842,4.28714285714286
4.53182272575808,0.00238345088962638,0.233255581472842,4.28714285714286
4.56514495168277,0.00238682641086087,0.233255581472842,4.28714285714286
4.59846717760746,0.00235497142452403,0.233255581472842,4.28714285714286
4.63178940353216,0.00235941196176888,0.233255581472842,4.28714285714286
4.66511162945685,0.00234304527042699,0.233255581472842,4.28714285714286
4.69843385538154,0.00234804588926274,0.233255581472842,4.28714285714286
4.73175608130623,0.00235303271589015,0.233255581472842,4.28714285714286
4.76507830723092,0.00230454422188451,0.233255581472842,4.28714285714286
4.79840053315561,0.00231500772870343,0.233255581472842,4.28714285714286
4.83172275908031,0.00231050469634725,0.233255581472842,4.28714285714286
4.865044985005,0.00229699784545815,0.233255581472842,4.28714285714286
4.89836721092969,0.00230203889538975,0.233255581472842,4.28714285714286
4.93168943685438,0.00228558741805951,0.233255581472842,4.28714285714286
4.96501166277907,0.00227399748424107,0.233255581472842,4.28714285714286
4.99833388870377,0.00223920962026314,0.233255581472842,4.28714285714286
5.03165611462846,0.00223619992929292,0.233255581472842,4.28714285714286
5.06497834055315,0.00224076797739099,0.233255581472842,4.28714285714286
5.09830056647784,0.0022191312503184,0.233255581472842,4.28714285714286
5.13162279240253,0.00225255022901336,0.233255581472842,4.28714285714286
5.16494501832722,0.00219305662708274,0.233255581472842,4.28714285714286
5.19826724425192,0.00220744480673047,0.233255581472842,4.28714285714286
5.23158947017661,0.00218449723284701,0.233255581472842,4.28714285714286
5.2649116961013,0.00217879293313536,0.233255581472842,4.28714285714286
