"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
0,2.72686514911736e-30,0.233255581472842,4.28714285714286
0.0333222259246918,2.17548894967266,0.233255581472842,4.28714285714286
0.0666444518493835,2.27270571755662,0.233255581472842,4.28714285714286
0.0999666777740753,2.64965024895668,0.233255581472842,4.28714285714286
0.133288903698767,3.88751732956228,0.233255581472842,4.28714285714286
0.166611129623459,7.7999061211488,0.233255581472842,4.28714285714286
0.199933355548151,22.4729201641851,0.233255581472842,4.28714285714286
0.233255581472842,30.009291443549,0.233255581472842,4.28714285714286
0.266577807397534,9.12864961528721,0.233255581472842,4.28714285714286
0.299900033322226,3.61452682340017,0.233255581472842,4.28714285714286
0.333222259246918,2.12086599953869,0.233255581472842,4.28714285714286
0.366544485171609,1.58656363889978,0.233255581472842,4.28714285714286
0.399866711096301,1.40855708869796,0.233255581472842,4.28714285714286
0.433188937020993,1.27685029442259,0.233255581472842,4.28714285714286
0.466511162945685,0.964498380342822,0.233255581472842,4.28714285714286
0.499833388870377,0.723357213356396,0.233255581472842,4.28714285714286
0.533155614795068,0.573909369781925,0.233255581472842,4.28714285714286
0.56647784071976,0.47793010568713,0.233255581472842,4.28714285714286
0.599800066644452,0.411589356872457,0.233255581472842,4.28714285714286
0.633122292569144,0.363783365374705,0.233255581472842,4.28714285714286
0.666444518493835,0.321040586459368,0.233255581472842,4.28714285714286
0.699766744418527,0.288189596294111,0.233255581472842,4.28714285714286
0.733088970343219,0.257341983303128,0.233255581472842,4.28714285714286
0.766411196267911,0.233849288769883,0.233255581472842,4.28714285714286
0.799733422192602,0.211505397557245,0.233255581472842,4.28714285714286
0.833055648117294,0.194743767938793,0.233255581472842,4.28714285714286
0.866377874041986,0.179581663937758,0.233255581472842,4.28714285714286
0.899700099966678,0.163281565493893,0.233255581472842,4.28714285714286
0.933022325891369,0.152557639294143,0.233255581472842,4.28714285714286
0.966344551816061,0.140448149577473,0.233255581472842,4.28714285714286
0.999666777740753,0.131633189091215,0.233255581472842,4.28714285714286
1.03298900366544,0.122502270167574,0.233255581472842,4.28714285714286
1.06631122959014,0.115490827173982,0.233255581472842,4.28714285714286
1.09963345551483,0.107803699342916,0.233255581472842,4.28714285714286
1.13295568143952,0.101952800991048,0.233255581472842,4.28714285714286
1.16627790736421,0.0959690367027904,0.233255581472842,4.28714285714286
1.1996001332889,0.0905738624038909,0.233255581472842,4.28714285714286
1.2329223592136,0.0848320822377824,0.233255581472842,4.28714285714286
1.26624458513829,0.0804349359470127,0.233255581472842,4.28714285714286
1.29956681106298,0.076706697918728,0.233255581472842,4.28714285714286
1.33288903698767,0.0725643722187585,0.233255581472842,4.28714285714286
1.36621126291236,0.068876064018645,0.233255581472842,4.28714285714286
1.39953348883705,0.0657374652871919,0.233255581472842,4.28714285714286
1.43285571476175,0.0622889658516612,0.233255581472842,4.28714285714286
1.46617794068644,0.0594096254153051,0.233255581472842,4.28714285714286
1.49950016661113,0.0569072373422556,0.233255581472842,4.28714285714286
1.53282239253582,0.0549905742047411,0.233255581472842,4.28714285714286
1.56614461846051,0.0521560978628992,0.233255581472842,4.28714285714286
1.5994668443852,0.0501699426608903,0.233255581472842,4.28714285714286
1.6327890703099,0.0479123762500653,0.233255581472842,4.28714285714286
1.66611129623459,0.0463187896518991,0.233255581472842,4.28714285714286
1.69943352215928,0.0443022112168625,0.233255581472842,4.28714285714286
1.73275574808397,0.0425182463713902,0.233255581472842,4.28714285714286
1.76607797400866,0.0410655333571559,0.233255581472842,4.28714285714286
1.79940019993336,0.0392069227743241,0.233255581472842,4.28714285714286
1.83272242585805,0.0379004451960707,0.233255581472842,4.28714285714286
1.86604465178274,0.03656059122391,0.233255581472842,4.28714285714286
1.89936687770743,0.0356058391229685,0.233255581472842,4.28714285714286
1.93268910363212,0.0343162478309129,0.233255581472842,4.28714285714286
1.96601132955681,0.0327046572580775,0.233255581472842,4.28714285714286
1.99933355548151,0.0317878250483053,0.233255581472842,4.28714285714286
2.0326557814062,0.0311524517955106,0.233255581472842,4.28714285714286
2.06597800733089,0.0299486652944096,0.233255581472842,4.28714285714286
2.09930023325558,0.028832075350786,0.233255581472842,4.28714285714286
2.13262245918027,0.0281990956720694,0.233255581472842,4.28714285714286
2.16594468510496,0.0270665531676311,0.233255581472842,4.28714285714286
2.19926691102966,0.0264142537265799,0.233255581472842,4.28714285714286
2.23258913695435,0.0255785325145582,0.233255581472842,4.28714285714286
2.26591136287904,0.0248542097781099,0.233255581472842,4.28714285714286
2.29923358880373,0.0241503393008999,0.233255581472842,4.28714285714286
2.33255581472842,0.0234295625561244,0.233255581472842,4.28714285714286
2.36587804065312,0.0228048886889176,0.233255581472842,4.28714285714286
2.39920026657781,0.0218384245369833,0.233255581472842,4.28714285714286
2.4325224925025,0.0216911321396797,0.233255581472842,4.28714285714286
2.46584471842719,0.0211033508340066,0.233255581472842,4.28714285714286
2.49916694435188,0.0204233633645216,0.233255581472842,4.28714285714286
