"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
0,9.44191879025438e-31,0.233255581472842,4.28714285714286
0.0333222259246918,1.24512316331266,0.233255581472842,4.28714285714286
0.0666444518493835,1.14006915485752,0.233255581472842,4.28714285714286
0.0999666777740753,1.34378880855359,0.233255581472842,4.28714285714286
0.133288903698767,2.11592319846504,0.233255581472842,4.28714285714286
0.166611129623459,4.74959252823207,0.233255581472842,4.28714285714286
0.199933355548151,14.8994423854221,0.233255581472842,4.28714285714286
0.233255581472842,19.2173434697404,0.233255581472842,4.28714285714286
0.266577807397534,5.56866956389792,0.233255581472842,4.28714285714286
0.299900033322226,1.98402043887545,0.233255581472842,4.28714285714286
0.333222259246918,1.06826653992253,0.233255581472842,4.28714285714286
0.366544485171609,0.778484566373949,0.233255581472842,4.28714285714286
0.399866711096301,0.719321339480909,0.233255581472842,4.28714285714286
0.433188937020993,0.653568244813082,0.233255581472842,4.28714285714286
0.466511162945685,0.459780273038148,0.233255581472842,4.28714285714286
0.499833388870377,0.323656939448974,0.233255581472842,4.28714285714286
0.533155614795068,0.243622676770887,0.233255581472842,4.28714285714286
0.56647784071976,0.201821554378034,0.233255581472842,4.28714285714286
0.599800066644452,0.172311166158669,0.233255581472842,4.28714285714286
0.633122292569144,0.14986860636512,0.233255581472842,4.28714285714286
0.666444518493835,0.134887579225796,0.233255581472842,4.28714285714286
0.699766744418527,0.120290634025872,0.233255581472842,4.28714285714286
0.733088970343219,0.11079249315521,0.233255581472842,4.28714285714286
0.766411196267911,0.103276625817993,0.233255581472842,4.28714285714286
0.799733422192602,0.0942867842464158,0.233255581472842,4.28714285714286
0.833055648117294,0.089131653109438,0.233255581472842,4.28714285714286
0.866377874041986,0.0831131829016573,0.233255581472842,4.28714285714286
0.899700099966678,0.0788313408384125,0.233255581472842,4.28714285714286
0.933022325891369,0.0759577833405425,0.233255581472842,4.28714285714286
0.966344551816061,0.0714612654069947,0.233255581472842,4.28714285714286
0.999666777740753,0.0683646544796345,0.233255581472842,4.28714285714286
1.03298900366544,0.0655127736188085,0.233255581472842,4.28714285714286
1.06631122959014,0.0629874578691675,0.233255581472842,4.28714285714286
1.09963345551483,0.0605024705518672,0.233255581472842,4.28714285714286
1.13295568143952,0.0583317981222457,0.233255581472842,4.28714285714286
1.16627790736421,0.0564242751527846,0.233255581472842,4.28714285714286
1.1996001332889,0.0551524051453141,0.233255581472842,4.28714285714286
1.2329223592136,0.0537086478768257,0.233255581472842,4.28714285714286
1.26624458513829,0.0521353777566972,0.233255581472842,4.28714285714286
1.29956681106298,0.0507067847586514,0.233255581472842,4.28714285714286
1.33288903698767,0.0497709872471123,0.233255581472842,4.28714285714286
1.36621126291236,0.0485945571694566,0.233255581472842,4.28714285714286
1.39953348883705,0.0472482479198103,0.233255581472842,4.28714285714286
1.43285571476175,0.0463817244557603,0.233255581472842,4.28714285714286
1.46617794068644,0.0456481152245698,0.233255581472842,4.28714285714286
1.49950016661113,0.0446217139419351,0.233255581472842,4.28714285714286
1.53282239253582,0.0438813889718941,0.233255581472842,4.28714285714286
1.56614461846051,0.0431363294244374,0.233255581472842,4.28714285714286
1.5994668443852,0.0421890358271786,0.233255581472842,4.28714285714286
1.6327890703099,0.0419902869893586,0.233255581472842,4.28714285714286
1.66611129623459,0.0412021872692992,0.233255581472842,4.28714285714286
1.69943352215928,0.0404489508703354,0.233255581472842,4.28714285714286
1.73275574808397,0.040537887070432,0.233255581472842,4.28714285714286
1.76607797400866,0.0397906167879631,0.233255581472842,4.28714285714286
1.79940019993336,0.0398729795413296,0.233255581472842,4.28714285714286
1.83272242585805,0.0388291073984205,0.233255581472842,4.28714285714286
1.86604465178274,0.0387381139185148,0.233255581472842,4.28714285714286
1.89936687770743,0.037848874913013,0.233255581472842,4.28714285714286
1.93268910363212,0.0380420431047307,0.233255581472842,4.28714285714286
1.96601132955681,0.0373991356671086,0.233255581472842,4.28714285714286
1.99933355548151,0.0369671744222482,0.233255581472842,4.28714285714286
2.0326557814062,0.037009053277302,0.233255581472842,4.28714285714286
2.06597800733089,0.0368197955511822,0.233255581472842,4.28714285714286
2.09930023325558,0.0362762721478826,0.233255581472842,4.28714285714286
2.13262245918027,0.0354790783377984,0.233255581472842,4.28714285714286
2.16594468510496,0.035724208319808,0.233255581472842,4.28714285714286
2.19926691102966,0.0356682444001375,0.233255581472842,4.28714285714286
2.23258913695435,0.0355254141666426,0.233255581472842,4.28714285714286
2.26591136287904,0.0348427680326054,0.233255581472842,4.28714285714286
2.29923358880373,0.0346808906874293,0.233255581472842,4.28714285714286
2.33255581472842,0.0345889113035121,0.233255581472842,4.28714285714286
2.36587804065312,0.0344051846791953,0.233255581472842,4.28714285714286
2.39920026657781,0.0343051652501704,0.233255581472842,4.28714285714286
